lake_name,obs_mo,ppt_obs,ppt_cdm_z,lake_lev_obs,lake_lev_pred,usgs_obs,swims_obs,airphoto_obs,bsts_lev_pred
Plainfield Lake,2015-12-01T06:00:00Z,138.69900512695312,1.026353192305694,NA,334.782272352022,NA,NA,NA,334.5321335884797
Pleasant Lake,2015-12-01T06:00:00Z,134.2429962158203,0.63800272860627,NA,298.71510736578256,NA,NA,NA,298.6190365993544
Long Lake,2016-01-01T06:00:00Z,23.340999603271484,0.7754082806658023,NA,334.4884911068998,NA,NA,NA,333.71742066802886
Plainfield Lake,2016-01-01T06:00:00Z,23.340999603271484,0.7754082806658023,NA,334.68567370151777,NA,NA,NA,334.48404930363773
Pleasant Lake,2016-01-01T06:00:00Z,22.57900047302246,0.3970700686683146,NA,298.6607140281242,NA,NA,NA,298.622400337182
Long Lake,2016-02-01T06:00:00Z,20.871999740600586,0.512550742163212,NA,334.3450820914367,NA,NA,NA,333.6773172636859
Plainfield Lake,2016-02-01T06:00:00Z,20.871999740600586,0.512550742163212,NA,334.5844894084063,NA,NA,NA,334.41885408126296
Pleasant Lake,2016-02-01T06:00:00Z,20.485000610351563,0.14696802164642167,NA,298.6042505951624,NA,NA,NA,298.63556852639016
Long Lake,2016-03-01T06:00:00Z,146.97000122070312,0.9144693292511458,NA,334.5643596103503,NA,NA,NA,333.7939468002379
Plainfield Lake,2016-03-01T06:00:00Z,146.97000122070312,0.9144693292511458,NA,334.7392038151322,NA,NA,NA,334.405271900833
Pleasant Lake,2016-03-01T06:00:00Z,146.22999572753906,0.5421582037829471,NA,298.6934693545525,NA,NA,NA,298.7089880262409
Long Lake,2016-04-01T05:00:00Z,39.00600051879883,0.7503437010985675,NA,334.4748164499004,NA,NA,NA,333.87076809397036
Plainfield Lake,2016-04-01T05:00:00Z,39.00600051879883,0.7503437010985675,NA,334.6760253506274,NA,NA,NA,334.43566921845684
Pleasant Lake,2016-04-01T05:00:00Z,40.652000427246094,0.39629866976027067,NA,298.66053987588896,NA,NA,NA,298.6886517485185
Long Lake,2016-05-01T05:00:00Z,81.20600128173828,0.8114556609651865,NA,334.50815772688037,NA,NA,NA,333.70992996664893
Plainfield Lake,2016-05-01T05:00:00Z,81.20600128173828,0.8114556609651865,NA,334.69954976805514,NA,NA,NA,334.487616864629
Pleasant Lake,2016-05-01T05:00:00Z,65.13200378417969,0.37903406115208477,NA,298.6566421905946,NA,NA,NA,298.68110841495445
Long Lake,2016-06-01T05:00:00Z,136.2030029296875,1.1624712916629296,NA,334.69966376584455,NA,NA,NA,333.82645637756247
Plainfield Lake,2016-06-01T05:00:00Z,136.2030029296875,1.1624712916629296,NA,334.83466960774314,NA,NA,NA,334.52289516426526
Pleasant Lake,2016-06-01T05:00:00Z,129.1490020751953,0.6901836019555264,NA,298.72688780212576,NA,NA,NA,298.6713458290336
Long Lake,2016-07-01T05:00:00Z,126.13200378417969,1.4568640148272587,NA,334.8602776513317,NA,NA,NA,333.7351507009364
Plainfield Lake,2016-07-01T05:00:00Z,126.13200378417969,1.4568640148272587,NA,334.9479930443097,NA,NA,NA,334.55078599034937
Pleasant Lake,2016-07-01T05:00:00Z,136.3509979248047,1.0343129525406016,NA,298.80457898757714,NA,NA,NA,298.65529413705536
Long Lake,2016-08-01T05:00:00Z,122.40599822998047,1.72433382579831,NA,335.0062030163639,NA,NA,NA,333.80388737565556
Plainfield Lake,2016-08-01T05:00:00Z,122.40599822998047,1.72433382579831,NA,335.05095278404536,NA,NA,NA,334.59498389330497
Pleasant Lake,2016-08-01T05:00:00Z,137.58999633789062,1.3770131540211252,NA,298.8819475260706,NA,NA,NA,298.62676593598826
Long Lake,2016-09-01T05:00:00Z,265.5039978027344,2.7391298562388853,334.01508,335.5598523446288,NA,334.01508,NA,334.0280726505355
Plainfield Lake,2016-09-01T05:00:00Z,265.5039978027344,2.7391298562388853,NA,335.4415880291954,NA,NA,NA,334.7478066041325
Pleasant Lake,2016-09-01T05:00:00Z,249.3780059814453,2.2858858075417317,298.774104,299.08713605113047,NA,298.774104,NA,298.7915161279684
Long Lake,2016-10-01T05:00:00Z,59.22100067138672,2.6538670269807914,NA,335.51333490986485,NA,NA,NA,334.1541070601748
Plainfield Lake,2016-10-01T05:00:00Z,59.22100067138672,2.6538670269807914,NA,335.4087669841673,NA,NA,NA,334.79623155801136
Pleasant Lake,2016-10-01T05:00:00Z,56.869998931884766,2.1956703770421133,NA,299.06676887312136,NA,NA,NA,298.7469037074784
Long Lake,2016-11-01T05:00:00Z,49.31999969482422,2.5169004679456157,NA,335.4386091116454,NA,NA,NA,334.1374807650289
Plainfield Lake,2016-11-01T05:00:00Z,49.31999969482422,2.5169004679456157,NA,335.35604312266105,NA,NA,NA,334.7690645694321
Pleasant Lake,2016-11-01T05:00:00Z,53.952999114990234,2.091745294643281,NA,299.04330658245664,NA,NA,NA,298.729090728249
Long Lake,2016-12-01T06:00:00Z,58.266998291015625,2.425518410171848,NA,335.3887531668208,NA,NA,NA,334.2526573605423
Plainfield Lake,2016-12-01T06:00:00Z,58.266998291015625,2.425518410171848,NA,335.32086654385114,NA,NA,NA,334.80270687030855
Pleasant Lake,2016-12-01T06:00:00Z,61.430999755859375,2.024026192536417,NA,299.02801821105953,NA,NA,NA,298.80340300051904
Long Lake,2017-01-01T06:00:00Z,57.76900100708008,2.327970835327348,NA,335.3355334579665,NA,NA,NA,334.230554902187
Plainfield Lake,2017-01-01T06:00:00Z,57.76900100708008,2.327970835327348,NA,335.28331661295846,NA,NA,NA,334.7589301279486
Pleasant Lake,2017-01-01T06:00:00Z,59.7599983215332,1.9441572235440034,NA,299.00998686653384,NA,NA,NA,298.8028112146294
Long Lake,2017-02-01T06:00:00Z,32.2869987487793,2.0942492856171335,NA,335.2080203665506,NA,NA,NA,334.27354448316777
Plainfield Lake,2017-02-01T06:00:00Z,32.2869987487793,2.0942492856171335,NA,335.19334791764516,NA,NA,NA,334.6552372005864
Pleasant Lake,2017-02-01T06:00:00Z,31.18899917602539,1.715765595069189,NA,298.9584248119366,NA,NA,NA,298.81555758700193
Long Lake,2017-03-01T06:00:00Z,70.58499908447266,2.063800222290888,NA,335.19140805929754,NA,NA,NA,334.3278232923419
Plainfield Lake,2017-03-01T06:00:00Z,70.58499908447266,2.063800222290888,NA,335.1816268653743,NA,NA,NA,334.62606769039115
Pleasant Lake,2017-03-01T06:00:00Z,76.31999969482422,1.7210277721346163,NA,298.95961280933807,NA,NA,NA,298.8531084440627
Long Lake,2017-04-01T05:00:00Z,115.83899688720703,2.271555876445191,NA,335.30475475648143,NA,NA,NA,334.5736436083985
Plainfield Lake,2017-04-01T05:00:00Z,115.83899688720703,2.271555876445191,NA,335.26160025752154,NA,NA,NA,334.7121662811442
Pleasant Lake,2017-04-01T05:00:00Z,123.0770034790039,1.96579357853882,NA,299.0148715241939,NA,NA,NA,298.90236142788723
Long Lake,2017-05-01T05:00:00Z,97.457000732421875,2.3843955148991447,NA,335.36631746283587,NA,NA,NA,334.52957369557276
Plainfield Lake,2017-05-01T05:00:00Z,97.457000732421875,2.3843955148991447,NA,335.30503671027446,NA,NA,NA,334.7897869397137
Pleasant Lake,2017-05-01T05:00:00Z,90.1510009765625,2.0474256164476516,NA,299.03330090194146,NA,NA,NA,298.88576799421145
Long Lake,2017-06-01T05:00:00Z,186.19500732421875,2.957100926058045,NA,335.6787723371855,NA,NA,NA,334.75474695024013
Plainfield Lake,2017-06-01T05:00:00Z,186.19500732421875,2.957100926058045,NA,335.52549374003803,NA,NA,NA,334.92847793941525
Pleasant Lake,2017-06-01T05:00:00Z,189.05799865722656,2.6289386154596874,NA,299.1645841946098,NA,NA,NA,298.9881315320689
Long Lake,2017-07-01T05:00:00Z,91.26599884033203,3.0226118552584302,334.730011,335.71451359045983,NA,NA,334.730011,334.72305068020313
Plainfield Lake,2017-07-01T05:00:00Z,91.26599884033203,3.0226118552584302,334.868988,335.5507114952525,NA,NA,334.868988,334.8955769490375
Pleasant Lake,2017-07-01T05:00:00Z,151.53199768066406,3.0038338782947065,298.848999023,299.24922114097967,NA,NA,298.848999023,298.91602187786873
Long Lake,2017-08-01T05:00:00Z,104.95899963378906,3.1587182964643317,NA,335.788770128213,NA,NA,NA,334.7266873531982
Plainfield Lake,2017-08-01T05:00:00Z,104.95899963378906,3.1587182964643317,NA,335.6031042632887,NA,NA,NA,334.9235897479493
Pleasant Lake,2017-08-01T05:00:00Z,118.48200225830078,3.203644075295348,NA,299.29433060648694,NA,NA,NA,298.97607947901025
Long Lake,2017-09-01T05:00:00Z,79.572998046875,3.1563974626153968,334.737456,335.78750393474854,NA,334.737456,NA,334.7388554005498
Plainfield Lake,2017-09-01T05:00:00Z,79.572998046875,3.1563974626153968,NA,335.6022108822817,NA,NA,NA,334.85560077694794
Pleasant Lake,2017-09-01T05:00:00Z,71.31999969482422,3.1552188977805184,299.158152,299.2833980619643,NA,299.158152,NA,299.1285028852931
Long Lake,2017-10-01T05:00:00Z,104.58499908447266,3.2896834557852093,NA,335.86022170105036,NA,NA,NA,334.84917223859446
Plainfield Lake,2017-10-01T05:00:00Z,104.58499908447266,3.2896834557852093,NA,335.6535179479926,NA,NA,NA,334.93444209530907
Pleasant Lake,2017-10-01T05:00:00Z,93.3759994506836,3.2253031206514646,NA,299.2992203867588,NA,NA,NA,298.9999800108087
Long Lake,2017-11-01T05:00:00Z,15.416999816894531,2.950084664751209,334.815,335.67494442670596,NA,334.815,NA,334.811192378485
Plainfield Lake,2017-11-01T05:00:00Z,15.416999816894531,2.950084664751209,334.85,335.5227929027531,NA,334.85,NA,334.88515560346514
Pleasant Lake,2017-11-01T05:00:00Z,15.67199993133545,2.8944418075342586,298.92,299.2245246143919,NA,298.92,NA,298.94878197262784
Long Lake,2017-12-01T06:00:00Z,20.31800079345703,2.6393080456696048,NA,335.5053918651727,NA,NA,NA,334.79412651564877
Plainfield Lake,2017-12-01T06:00:00Z,20.31800079345703,2.6393080456696048,NA,335.4031626547621,NA,NA,NA,334.85491024068034
Pleasant Lake,2017-12-01T06:00:00Z,19.06599998474121,2.5838236976937763,NA,299.1543989795539,NA,NA,NA,298.97206474474524
Long Lake,2018-01-01T06:00:00Z,28.788000106811523,2.3744769604709486,NA,335.3609061281126,NA,NA,NA,334.7232108776456
Plainfield Lake,2018-01-01T06:00:00Z,28.788000106811523,2.3744769604709486,NA,335.3012186652444,NA,NA,NA,334.7634453451049
Pleasant Lake,2018-01-01T06:00:00Z,24.836000442504883,2.3047230339201916,NA,299.0913887730952,NA,NA,NA,298.94670211971953
Long Lake,2018-02-01T06:00:00Z,33.474998474121094,2.1345181861993705,NA,335.2299901507127,NA,NA,NA,334.7297449039153
Plainfield Lake,2018-02-01T06:00:00Z,33.474998474121094,2.1345181861993705,NA,335.20884901479076,NA,NA,NA,334.65909689859234
Pleasant Lake,2018-02-01T06:00:00Z,37.03900146484375,2.088284477317932,NA,299.04252526287377,NA,NA,NA,298.9584040050908
Long Lake,2018-03-01T06:00:00Z,23.927000045776367,1.8460110840340849,NA,335.07258732440863,NA,NA,NA,334.712243163447
Plainfield Lake,2018-03-01T06:00:00Z,23.927000045776367,1.8460110840340849,NA,335.0977911872065,NA,NA,NA,334.56416625546314
Pleasant Lake,2018-03-01T06:00:00Z,22.784000396728516,1.80023825239252,NA,298.9774954924075,NA,NA,NA,298.93971075203933
Long Lake,2018-04-01T05:00:00Z,123.57099914550781,2.0860285847098656,334.97,335.20353534158136,NA,334.97,NA,334.94648890842933
Plainfield Lake,2018-04-01T05:00:00Z,123.57099914550781,2.0860285847098656,334.67,335.19018344378253,NA,334.67,NA,334.6483180889774
Pleasant Lake,2018-04-01T05:00:00Z,99.378997802734375,1.910416484832855,299,299.00236950409726,NA,299,NA,298.9688725854112
Long Lake,2018-05-01T05:00:00Z,170.5590057373047,2.5714625570364666,335.0389793721804,335.4683769300717,335.0387880044642,335.04,NA,335.0220395917312
Plainfield Lake,2018-05-01T05:00:00Z,170.5590057373047,2.5714625570364666,334.7407907875417,335.3770462350191,334.74084532461353,334.74,NA,334.75991520568056
Pleasant Lake,2018-05-01T05:00:00Z,198.33799743652344,2.527046283971116,299.04411251812354,299.1415808209996,299.0394397293363,299.06,NA,299.03989710255473
Long Lake,2018-06-01T05:00:00Z,165.52000427246094,3.0284809006240954,335.0884285625,335.7177156063594,335.0884285625,NA,NA,335.08451626750235
Plainfield Lake,2018-06-01T05:00:00Z,165.52000427246094,3.0284809006240954,334.827493,335.55297072361606,334.827493,NA,NA,334.8478700841651
Pleasant Lake,2018-06-01T05:00:00Z,126.05500030517578,2.773226706554099,299.01297146508875,299.19715890183716,299.0129857538461,299.01279999999997,NA,299.0103259276935
Long Lake,2018-07-01T05:00:00Z,98.59600067138672,3.125543240103862,335.1060412734374,335.7706705819809,335.10573615322573,335.1155,NA,335.0935116274271
Plainfield Lake,2018-07-01T05:00:00Z,98.59600067138672,3.125543240103862,334.87590203571426,335.5903338681694,334.87567464919357,334.89,NA,334.8927494386318
Pleasant Lake,2018-07-01T05:00:00Z,140.75100708007812,3.0889851006780233,298.945487402377,299.26844501536976,298.94666400898194,298.92724999999996,NA,298.97379787986273
Long Lake,2018-08-01T05:00:00Z,177.60400390625,3.6300534485938076,335.13228884523807,336.0459197253107,335.130341891129,335.253,NA,335.1348328736252
Plainfield Lake,2018-08-01T05:00:00Z,177.60400390625,3.6300534485938076,334.8946537946122,335.78453985938575,334.8946537946122,NA,NA,334.9365832007334
Pleasant Lake,2018-08-01T05:00:00Z,237.08299255371094,3.8860727578053695,298.9366024343891,299.4483967831734,298.93570912158805,298.9458333333333,NA,298.99499668568654
Long Lake,2018-09-01T05:00:00Z,145.64500427246094,3.955811691993079,335.27565581249996,336.22364591582055,335.2777405833333,335.2665093333333,335.178009,335.27894701882144
Plainfield Lake,2018-09-01T05:00:00Z,145.64500427246094,3.955811691993079,335.00383744919355,335.90993712883966,334.9997489208333,335.048,335.2049866,335.02992246794395
Pleasant Lake,2018-09-01T05:00:00Z,174.0240020751953,4.345577090906826,299.0968722503041,299.5521352068156,299.09799479134614,299.10825,298.984008789,299.1542470557295
Long Lake,2018-10-01T05:00:00Z,128.32000732421875,4.183475457978265,335.3660431757812,336.3478540200375,335.3652058588709,335.392,NA,335.36734972099833
Plainfield Lake,2018-10-01T05:00:00Z,128.32000732421875,4.183475457978265,335.14088347222224,335.9975739429084,335.14057514112903,335.16,NA,335.168691550651
Pleasant Lake,2018-10-01T05:00:00Z,139.697998046875,4.619938268086098,299.16119232751475,299.6140754192987,299.16052421433,299.175,NA,299.1938303203923
Long Lake,2018-11-01T05:00:00Z,62.28499984741211,4.061197873297671,335.43186369006025,336.281142187719,335.43186369006025,NA,NA,335.43480917025073
Plainfield Lake,2018-11-01T05:00:00Z,62.28499984741211,4.061197873297671,335.287784815,335.950504450286,335.287784815,NA,NA,335.2906968930385
Pleasant Lake,2018-11-01T05:00:00Z,60.236000061035156,4.484652648475382,299.2036940966789,299.5835331242453,299.2061954681795,299.15366666666665,NA,299.22346736793406
Long Lake,2018-12-01T06:00:00Z,43.650001525878906,3.8389288269480826,335.4713460495755,336.15987731821406,335.4713460495755,NA,NA,335.46644011443146
Plainfield Lake,2018-12-01T06:00:00Z,43.650001525878906,3.8389288269480826,335.37078343886577,335.8649442777927,335.37078343886577,NA,NA,335.380504941846
Pleasant Lake,2018-12-01T06:00:00Z,49.731998443603516,4.293438634987023,299.2531175884042,299.54036434669825,299.2531175884042,NA,NA,299.281919263742
Long Lake,2019-01-01T06:00:00Z,51.97700119018555,3.6588913044073497,335.53535359677414,336.06165299487503,335.53535359677414,NA,NA,335.5243999853475
Plainfield Lake,2019-01-01T06:00:00Z,51.97700119018555,3.6588913044073497,335.4288938185484,335.7956406939746,335.4288938185484,NA,NA,335.4585797881007
Pleasant Lake,2019-01-01T06:00:00Z,57.32500076293945,4.138596926346355,299.31626809063073,299.50540703811305,299.31626809063073,NA,NA,299.32918120954446
Long Lake,2019-02-01T06:00:00Z,77.595001220703125,3.6104812101366206,335.5854927123724,336.0352415630501,335.5854927123724,NA,NA,335.5723669024214
Plainfield Lake,2019-02-01T06:00:00Z,77.595001220703125,3.6104812101366206,335.4470936830357,335.7770057284486,335.4470936830357,NA,NA,335.46075942604864
Pleasant Lake,2019-02-01T06:00:00Z,70.62999725341797,4.0486287143606585,299.35964474844286,299.4850956725459,299.35964474844286,NA,NA,299.37094393582964
Long Lake,2019-03-01T06:00:00Z,46.1150016784668,3.3934570672953783,335.66246779435477,335.91683819203064,335.66246779435477,NA,NA,335.6413436538544
Plainfield Lake,2019-03-01T06:00:00Z,46.1150016784668,3.3934570672953783,335.474701743338,335.6934645273607,335.474701743338,NA,NA,335.4815233288706
Pleasant Lake,2019-03-01T06:00:00Z,42.95899963378906,3.8144002322903865,299.4148265518125,299.4322158806666,299.4148265518125,NA,NA,299.40838862896186
Long Lake,2019-04-01T05:00:00Z,112.08100128173828,3.530570474452985,335.7675133984129,335.9916441072015,335.7673886217198,335.775,NA,335.7657177776866
Plainfield Lake,2019-04-01T05:00:00Z,112.08100128173828,3.530570474452985,335.6358103114754,335.7462449165342,335.6349738166667,335.686,NA,335.63677303295077
Pleasant Lake,2019-04-01T05:00:00Z,106.09400177001953,3.9153676483660247,299.45887852051277,299.45501044391307,299.45887852051277,NA,NA,299.45000385023735
Long Lake,2019-05-01T05:00:00Z,147.83099365234375,3.8509212987336063,335.9151307096774,336.1664201344541,335.9151307096774,NA,NA,335.90535339634914
Plainfield Lake,2019-05-01T05:00:00Z,147.83099365234375,3.8509212987336063,335.82417210080644,335.86956065587793,335.82417210080644,NA,NA,335.8269299100652
Pleasant Lake,2019-05-01T05:00:00Z,133.5590057373047,4.15249045213763,299.48294793315017,299.50854366242885,299.48368902884613,299.437,NA,299.4866429875753
Long Lake,2019-06-01T05:00:00Z,130.63600158691406,4.080565414404127,336.0366993893442,336.2917086718223,336.0370910458333,336.0132,NA,336.0307559137582
Plainfield Lake,2019-06-01T05:00:00Z,130.63600158691406,4.080565414404127,335.9698093749784,335.95795978509335,335.9703228645614,335.939,NA,335.9786814661867
Pleasant Lake,2019-06-01T05:00:00Z,119.11799621582031,4.315724617248555,299.502135851262,299.54539566523556,299.5032115746795,299.486,NA,299.5061341793132
Long Lake,2019-07-01T05:00:00Z,194.68600463867187,4.637629263139568,336.18848789653293,336.59562987017296,336.1882860884125,336.201,NA,336.1849444201324
Plainfield Lake,2019-07-01T05:00:00Z,194.68600463867187,4.637629263139568,336.14037869047615,336.17239575703985,336.13920737903226,336.213,NA,336.1506250186289
Pleasant Lake,2019-07-01T05:00:00Z,196.5469970703125,4.867479086563253,299.5450767818509,299.6699606252609,299.5456276457816,299.528,NA,299.5532477719738
Long Lake,2019-08-01T05:00:00Z,89.29000091552734,4.6445022159971865,336.22806280645153,336.5993795948651,336.22806280645153,NA,NA,336.21586040351986
Plainfield Lake,2019-08-01T05:00:00Z,89.29000091552734,4.6445022159971865,336.2125483427419,336.1750414292182,336.2125483427419,NA,NA,336.2308171888021
Pleasant Lake,2019-08-01T05:00:00Z,111.67900085449219,4.9837574795144075,299.5143578301282,299.69621181881763,299.517509948201,299.4655,NA,299.5241512567003
Long Lake,2019-09-01T05:00:00Z,192.7779998779297,5.1897824201704355,336.26971324166664,336.8968719082964,336.26971324166664,336.26971324166664,336.26971324166664,336.2808164737132
Plainfield Lake,2019-09-01T05:00:00Z,192.7779998779297,5.1897824201704355,336.24666931666667,336.38494140896114,336.24666931666667,336.24666931666667,336.24666931666667,336.2780565546352
Pleasant Lake,2019-09-01T05:00:00Z,172.6529998779297,5.405358038868098,299.4978148383995,299.7913930266613,299.49899199967945,299.4625,299.49899199967945,299.55447218711316
Long Lake,2019-10-01T05:00:00Z,93.62200164794922,5.205697517331611,336.3695547766117,336.9055548185446,336.3695547766117,NA,NA,336.37005742938834
Plainfield Lake,2019-10-01T05:00:00Z,93.62200164794922,5.205697517331611,336.3064469193548,336.3910677611488,336.3064469193548,NA,NA,336.3431655769867
