lake_name,obs_mo,ppt_obs,ppt_cdm_z,lake_lev_obs,lake_lev_pred,usgs_obs,swims_obs,airphoto_obs,bsts_lev_pred
Plainfield Lake,2015-04-01T05:00:00Z,87.0199966430664,-0.26984936395536496,334.2839966,334.2830974431671,NA,NA,334.2839966,334.30897740270564
Pleasant Lake,2015-04-01T05:00:00Z,98.0199966430664,-0.27836068306010825,298.523986816,298.5002750190634,NA,NA,298.523986816,298.5500947776669
Long Lake,2015-05-01T05:00:00Z,148.92999267578125,0.13555365368448533,NA,334.14784595804576,NA,NA,NA,333.8617627133363
Plainfield Lake,2015-05-01T05:00:00Z,148.92999267578125,0.13555365368448533,NA,334.44149719842187,NA,NA,NA,334.43341175286156
Pleasant Lake,2015-05-01T05:00:00Z,117.88999938964844,-0.04287619869403776,NA,298.5542287434132,NA,NA,NA,298.562519189071
Long Lake,2015-06-01T05:00:00Z,110.2699966430664,0.34043872932464947,NA,334.27060650537396,NA,NA,NA,334.16762156605733
Plainfield Lake,2015-06-01T05:00:00Z,110.2699966430664,0.34043872932464947,NA,334.521550242984,NA,NA,NA,334.4545404154608
Pleasant Lake,2015-06-01T05:00:00Z,107.66000366210937,0.14902252138085295,NA,298.59819618642274,NA,NA,NA,298.57857896542106
Long Lake,2015-07-01T05:00:00Z,71.43000030517578,0.35532441383418595,NA,334.2795255287437,NA,NA,NA,333.7567061493858
Plainfield Lake,2015-07-01T05:00:00Z,71.43000030517578,0.35532441383418595,NA,334.52736640290516,NA,NA,NA,334.3740610334622
Pleasant Lake,2015-07-01T05:00:00Z,50.619998931884766,0.06247355093449242,NA,298.57836626299155,NA,NA,NA,298.52657907209067
Long Lake,2015-08-01T05:00:00Z,86.80999755859375,0.4544916007998635,333.6463,334.3389433175253,NA,333.6463,NA,333.68438412883074
Plainfield Lake,2015-08-01T05:00:00Z,86.80999755859375,0.4544916007998635,NA,334.56611317454025,NA,NA,NA,334.3809766419673
Pleasant Lake,2015-08-01T05:00:00Z,71.8499984741211,0.08924036884319916,298.496736,298.5844990216701,NA,298.496736,NA,298.49062895625406
Long Lake,2015-09-01T05:00:00Z,105.11000061035156,0.6531605032541731,NA,334.4579793338197,NA,NA,NA,333.69887017047654
Plainfield Lake,2015-09-01T05:00:00Z,105.11000061035156,0.6531605032541731,NA,334.6437374253628,NA,NA,NA,334.3134420161561
Pleasant Lake,2015-09-01T05:00:00Z,113.87000274658203,0.3341563395902294,NA,298.6406136689265,NA,NA,NA,298.5371176199707
Long Lake,2015-10-01T05:00:00Z,70.98999786376953,0.6680985243605216,NA,334.4669297155949,NA,NA,NA,333.78221880753625
Plainfield Lake,2015-10-01T05:00:00Z,70.98999786376953,0.6680985243605216,NA,334.64957403432794,NA,NA,NA,334.3678905673271
Pleasant Lake,2015-10-01T05:00:00Z,57.439998626708984,0.2858910828115871,NA,298.62955523182006,NA,NA,NA,298.50487577054037
Long Lake,2015-11-01T05:00:00Z,67.73999786376953,0.6628982408141483,NA,334.46381387295764,NA,NA,NA,333.7031595649141
Plainfield Lake,2015-11-01T05:00:00Z,67.73999786376953,0.6628982408141483,NA,334.6475421707128,NA,NA,NA,334.39415889342575
Pleasant Lake,2015-11-01T05:00:00Z,70.1500015258789,0.30022136480802886,NA,298.6328385567778,NA,NA,NA,298.4990569091282
Long Lake,2015-12-01T06:00:00Z,138.69900512695312,1.026353192305694,NA,334.68158438959887,NA,NA,NA,334.00526855252843
Plainfield Lake,2015-12-01T06:00:00Z,138.69900512695312,1.026353192305694,NA,334.7895519063521,NA,NA,NA,334.5674297608797
Pleasant Lake,2015-12-01T06:00:00Z,134.2429962158203,0.63800272860627,NA,298.7102303333186,NA,NA,NA,298.5885803710153
Long Lake,2016-01-01T06:00:00Z,23.340999603271484,0.7754082806658023,NA,334.5312262700244,NA,NA,NA,333.6855055295493
Plainfield Lake,2016-01-01T06:00:00Z,23.340999603271484,0.7754082806658023,NA,334.691502284478,NA,NA,NA,334.50001689713804
Pleasant Lake,2016-01-01T06:00:00Z,22.57900047302246,0.3970700686683146,NA,298.6550283341034,NA,NA,NA,298.59852664875973
Long Lake,2016-02-01T06:00:00Z,20.871999740600586,0.512550742163212,NA,334.37373048759565,NA,NA,NA,333.9008547561634
Plainfield Lake,2016-02-01T06:00:00Z,20.871999740600586,0.512550742163212,NA,334.5887981408136,NA,NA,NA,334.38458304270347
Pleasant Lake,2016-02-01T06:00:00Z,20.485000610351563,0.14696802164642167,NA,298.5977254636376,NA,NA,NA,298.5883796125296
Long Lake,2016-03-01T06:00:00Z,146.97000122070312,0.9144693292511458,NA,334.6145471775284,NA,NA,NA,333.8287797810598
Plainfield Lake,2016-03-01T06:00:00Z,146.97000122070312,0.9144693292511458,NA,334.745836453448,NA,NA,NA,334.4847427619047
Pleasant Lake,2016-03-01T06:00:00Z,146.22999572753906,0.5421582037829471,NA,298.688270631444,NA,NA,NA,298.70446945109484
Long Lake,2016-04-01T05:00:00Z,39.00600051879883,0.7503437010985675,NA,334.5162083801336,NA,NA,NA,334.1446447620837
Plainfield Lake,2016-04-01T05:00:00Z,39.00600051879883,0.7503437010985675,NA,334.6817090094005,NA,NA,NA,334.49069269315123
Pleasant Lake,2016-04-01T05:00:00Z,40.652000427246094,0.39629866976027067,NA,298.6548515927603,NA,NA,NA,298.6738865404999
Long Lake,2016-05-01T05:00:00Z,81.20600128173828,0.8114556609651865,NA,334.5528247008592,NA,NA,NA,333.7044150625514
Plainfield Lake,2016-05-01T05:00:00Z,81.20600128173828,0.8114556609651865,NA,334.70558677810175,NA,NA,NA,334.48398457921985
Pleasant Lake,2016-05-01T05:00:00Z,65.13200378417969,0.37903406115208477,NA,298.65089596087927,NA,NA,NA,298.638661456896
Long Lake,2016-06-01T05:00:00Z,136.2030029296875,1.1624712916629296,NA,334.7631419765834,NA,NA,NA,334.04546412021824
Plainfield Lake,2016-06-01T05:00:00Z,136.2030029296875,1.1624712916629296,NA,334.84273620120376,NA,NA,NA,334.5527682206291
Pleasant Lake,2016-06-01T05:00:00Z,129.1490020751953,0.6901836019555264,NA,298.72218590850053,NA,NA,NA,298.6648584073629
Long Lake,2016-07-01T05:00:00Z,126.13200378417969,1.4568640148272587,NA,334.9395326273527,NA,NA,NA,333.7546168983531
Plainfield Lake,2016-07-01T05:00:00Z,126.13200378417969,1.4568640148272587,NA,334.95776182575264,NA,NA,NA,334.54839817429047
Pleasant Lake,2016-07-01T05:00:00Z,136.3509979248047,1.0343129525406016,NA,298.80103212281534,NA,NA,NA,298.6635598588848
Long Lake,2016-08-01T05:00:00Z,122.40599822998047,1.72433382579831,NA,335.0997919350938,NA,NA,NA,334.0169051471861
Plainfield Lake,2016-08-01T05:00:00Z,122.40599822998047,1.72433382579831,NA,335.06226808434565,NA,NA,NA,334.6164225197582
Pleasant Lake,2016-08-01T05:00:00Z,137.58999633789062,1.3770131540211252,NA,298.87955089340477,NA,NA,NA,298.6529497648475
Long Lake,2016-09-01T05:00:00Z,265.5039978027344,2.7391298562388853,334.01508,335.70782507627837,NA,334.01508,NA,334.04381460541737
Plainfield Lake,2016-09-01T05:00:00Z,265.5039978027344,2.7391298562388853,NA,335.458770912053,NA,NA,NA,334.81247672265175
Pleasant Lake,2016-09-01T05:00:00Z,249.3780059814453,2.2858858075417317,298.774104,299.0877899404449,NA,298.774104,NA,298.7967114581886
Long Lake,2016-10-01T05:00:00Z,59.22100067138672,2.6538670269807914,NA,335.65673833141045,NA,NA,NA,334.40091305083297
Plainfield Lake,2016-10-01T05:00:00Z,59.22100067138672,2.6538670269807914,NA,335.42545687466514,NA,NA,NA,334.84544114750133
Pleasant Lake,2016-10-01T05:00:00Z,56.869998931884766,2.1956703770421133,NA,299.06711996517083,NA,NA,NA,298.77887705029195
Long Lake,2016-11-01T05:00:00Z,49.31999969482422,2.5169004679456157,NA,335.57467237467705,NA,NA,NA,334.1450952694174
Plainfield Lake,2016-11-01T05:00:00Z,49.31999969482422,2.5169004679456157,NA,335.3719410682077,NA,NA,NA,334.8273513490661
Pleasant Lake,2016-11-01T05:00:00Z,53.952999114990234,2.091745294643281,NA,299.0433088624399,NA,NA,NA,298.76946468198446
Long Lake,2016-12-01T06:00:00Z,58.266998291015625,2.425518410171848,NA,335.51991918490353,NA,NA,NA,334.4758384573519
Plainfield Lake,2016-12-01T06:00:00Z,58.266998291015625,2.425518410171848,NA,335.33623611546636,NA,NA,NA,334.86949748851083
Pleasant Lake,2016-12-01T06:00:00Z,61.430999755859375,2.024026192536417,NA,299.0277932000041,NA,NA,NA,298.7998979879728
Long Lake,2017-01-01T06:00:00Z,57.76900100708008,2.327970835327348,NA,335.4614718156111,NA,NA,NA,334.1957478075877
Plainfield Lake,2017-01-01T06:00:00Z,57.76900100708008,2.327970835327348,NA,335.2981221614287,NA,NA,NA,334.83283683110784
Pleasant Lake,2017-01-01T06:00:00Z,59.7599983215332,1.9441572235440034,NA,299.00949378486973,NA,NA,NA,298.84085202726754
Long Lake,2017-02-01T06:00:00Z,32.2869987487793,2.0942492856171335,NA,335.3214333805266,NA,NA,NA,334.5043812372081
Plainfield Lake,2017-02-01T06:00:00Z,32.2869987487793,2.0942492856171335,NA,335.2068020807657,NA,NA,NA,334.7140536104245
Pleasant Lake,2017-02-01T06:00:00Z,31.18899917602539,1.715765595069189,NA,298.9571651611827,NA,NA,NA,298.8394887237671
Long Lake,2017-03-01T06:00:00Z,70.58499908447266,2.063800222290888,NA,335.30318928115594,NA,NA,NA,334.34409611911406
Plainfield Lake,2017-03-01T06:00:00Z,70.58499908447266,2.063800222290888,NA,335.1949049710533,NA,NA,NA,334.69682812665127
Pleasant Lake,2017-03-01T06:00:00Z,76.31999969482422,1.7210277721346163,NA,298.95837082044994,NA,NA,NA,298.8945610072551
Long Lake,2017-04-01T05:00:00Z,115.83899688720703,2.271555876445191,NA,335.42766978679947,NA,NA,NA,334.8056098483553
Plainfield Lake,2017-04-01T05:00:00Z,115.83899688720703,2.271555876445191,NA,335.27607961292557,NA,NA,NA,334.81227140766663
Pleasant Lake,2017-04-01T05:00:00Z,123.0770034790039,1.96579357853882,NA,299.0144510623586,NA,NA,NA,298.9224374632931
Long Lake,2017-05-01T05:00:00Z,97.457000732421875,2.3843955148991447,NA,335.49527966874734,NA,NA,NA,334.52356832538237
Plainfield Lake,2017-05-01T05:00:00Z,97.457000732421875,2.3843955148991447,NA,335.32016850801614,NA,NA,NA,334.8150542171654
Pleasant Lake,2017-05-01T05:00:00Z,90.1510009765625,2.0474256164476516,NA,299.0331544282441,NA,NA,NA,298.89603775983926
Long Lake,2017-06-01T05:00:00Z,186.19500732421875,2.957100926058045,NA,335.8384263304161,NA,NA,NA,334.8802493173698
Plainfield Lake,2017-06-01T05:00:00Z,186.19500732421875,2.957100926058045,NA,335.54393693847527,NA,NA,NA,334.9778518723907
Pleasant Lake,2017-06-01T05:00:00Z,189.05799865722656,2.6289386154596874,NA,299.16638949950146,NA,NA,NA,298.9547549929548
Long Lake,2017-07-01T05:00:00Z,91.26599884033203,3.0226118552584302,334.730011,335.87767837207645,NA,NA,334.730011,334.72441844960434
Plainfield Lake,2017-07-01T05:00:00Z,91.26599884033203,3.0226118552584302,334.868988,335.56953347994227,NA,NA,334.868988,334.87429642971506
Pleasant Lake,2017-07-01T05:00:00Z,151.53199768066406,3.0038338782947065,298.848999023,299.25228473682677,NA,NA,298.848999023,298.9239436223124
Long Lake,2017-08-01T05:00:00Z,104.95899963378906,3.1587182964643317,NA,335.95922897387175,NA,NA,NA,334.7882844886705
Plainfield Lake,2017-08-01T05:00:00Z,104.95899963378906,3.1587182964643317,NA,335.62271321970127,NA,NA,NA,334.9403529497427
Pleasant Lake,2017-08-01T05:00:00Z,118.48200225830078,3.203644075295348,NA,299.2980648412794,NA,NA,NA,298.99715211037153
Long Lake,2017-09-01T05:00:00Z,79.572998046875,3.1563974626153968,334.737456,335.9578384048776,NA,334.737456,NA,334.7433529445169
Plainfield Lake,2017-09-01T05:00:00Z,79.572998046875,3.1563974626153968,NA,335.62180641956,NA,NA,NA,334.8207995328535
Pleasant Lake,2017-09-01T05:00:00Z,71.31999969482422,3.1552188977805184,299.158152,299.2869697634603,NA,299.158152,NA,299.09949521125003
Long Lake,2017-10-01T05:00:00Z,104.58499908447266,3.2896834557852093,NA,336.0376990849275,NA,NA,NA,334.89966254195764
Plainfield Lake,2017-10-01T05:00:00Z,104.58499908447266,3.2896834557852093,NA,335.67388414907447,NA,NA,NA,334.9311241751823
Pleasant Lake,2017-10-01T05:00:00Z,93.3759994506836,3.2253031206514646,NA,299.30302731753756,NA,NA,NA,299.0399040600812
Long Lake,2017-11-01T05:00:00Z,15.416999816894531,2.950084664751209,334.815,335.83422241231455,NA,334.815,NA,334.813508301131
Plainfield Lake,2017-11-01T05:00:00Z,15.416999816894531,2.950084664751209,334.85,335.5411955329468,NA,334.85,NA,334.8549501633514
Pleasant Lake,2017-11-01T05:00:00Z,15.67199993133545,2.8944418075342586,298.92,299.22722104888254,NA,298.92,NA,298.9460062624342
Long Lake,2017-12-01T06:00:00Z,20.31800079345703,2.6393080456696048,NA,335.648015058089,NA,NA,NA,334.8366820483661
Plainfield Lake,2017-12-01T06:00:00Z,20.31800079345703,2.6393080456696048,NA,335.41976836477227,NA,NA,NA,334.81857595126627
Pleasant Lake,2017-12-01T06:00:00Z,19.06599998474121,2.5838236976937763,NA,299.15605286163867,NA,NA,NA,298.9477399941282
Long Lake,2018-01-01T06:00:00Z,28.788000106811523,2.3744769604709486,NA,335.48933678995786,NA,NA,NA,334.6830173877855
Plainfield Lake,2018-01-01T06:00:00Z,28.788000106811523,2.3744769604709486,NA,335.31629311359245,NA,NA,NA,334.7435150755472
Pleasant Lake,2018-01-01T06:00:00Z,24.836000442504883,2.3047230339201916,NA,299.0921058872992,NA,NA,NA,298.9581656979406
Long Lake,2018-02-01T06:00:00Z,33.474998474121094,2.1345181861993705,NA,335.3455612105325,NA,NA,NA,334.7866060093035
Plainfield Lake,2018-02-01T06:00:00Z,33.474998474121094,2.1345181861993705,NA,335.2225360139608,NA,NA,NA,334.6259971017186
Pleasant Lake,2018-02-01T06:00:00Z,37.03900146484375,2.088284477317932,NA,299.0425159270391,NA,NA,NA,298.96111555021133
Long Lake,2018-03-01T06:00:00Z,23.927000045776367,1.8460110840340849,NA,335.17269703455867,NA,NA,NA,334.7141342506657
Plainfield Lake,2018-03-01T06:00:00Z,23.927000045776367,1.8460110840340849,NA,335.10981002923995,NA,NA,NA,334.5286579616891
Pleasant Lake,2018-03-01T06:00:00Z,22.784000396728516,1.80023825239252,NA,298.97651936398967,NA,NA,NA,298.9810032716566
Long Lake,2018-04-01T05:00:00Z,123.57099914550781,2.0860285847098656,334.97,335.3165078009565,NA,334.97,NA,334.9766169242575
Plainfield Lake,2018-04-01T05:00:00Z,123.57099914550781,2.0860285847098656,334.67,335.203590074552,NA,334.67,NA,334.6631105255697
Pleasant Lake,2018-04-01T05:00:00Z,99.378997802734375,1.910416484832855,299,299.00176317569316,NA,299,NA,299.00234033851916
Long Lake,2018-05-01T05:00:00Z,170.5590057373047,2.5714625570364666,335.0389793721804,335.6073642235061,335.0387880044642,335.04,NA,335.02723501725484
Plainfield Lake,2018-05-01T05:00:00Z,170.5590057373047,2.5714625570364666,334.7407907875417,335.39325966028065,334.74084532461353,334.74,NA,334.7410177820675
Pleasant Lake,2018-05-01T05:00:00Z,198.33799743652344,2.527046283971116,299.04411251812354,299.14304413650956,299.0394397293363,299.06,NA,299.05404842534165
Long Lake,2018-06-01T05:00:00Z,165.52000427246094,3.0284809006240954,335.0884285625,335.88119491528556,335.0884285625,NA,NA,335.0934805840468
Plainfield Lake,2018-06-01T05:00:00Z,165.52000427246094,3.0284809006240954,334.827493,335.57182664331066,334.827493,NA,NA,334.8401047193803
Pleasant Lake,2018-06-01T05:00:00Z,126.05500030517578,2.773226706554099,299.01297146508875,299.19944849238937,299.0129857538461,299.01279999999997,NA,299.0381096125327
Long Lake,2018-07-01T05:00:00Z,98.59600067138672,3.125543240103862,335.1060412734374,335.9393515471547,335.10573615322573,335.1155,NA,335.102045070637
Plainfield Lake,2018-07-01T05:00:00Z,98.59600067138672,3.125543240103862,334.87590203571426,335.6097510053629,334.87567464919357,334.89,NA,334.86777861579867
Pleasant Lake,2018-07-01T05:00:00Z,140.75100708007812,3.0889851006780233,298.945487402377,299.2717944110751,298.94666400898194,298.92724999999996,NA,298.9874639254201
Long Lake,2018-08-01T05:00:00Z,177.60400390625,3.6300534485938076,335.13228884523807,336.2416378368386,335.130341891129,335.253,NA,335.13474409579254
Plainfield Lake,2018-08-01T05:00:00Z,177.60400390625,3.6300534485938076,334.8946537946122,335.8068740904686,334.8946537946122,NA,NA,334.9244518068699
Pleasant Lake,2018-08-01T05:00:00Z,237.08299255371094,3.8860727578053695,298.9366024343891,299.45442150793485,298.93570912158805,298.9458333333333,NA,299.01318122446486
Long Lake,2018-09-01T05:00:00Z,145.64500427246094,3.955811691993079,335.27565581249996,336.4368216984811,335.2777405833333,335.2665093333333,335.178009,335.2791163908141
Plainfield Lake,2018-09-01T05:00:00Z,145.64500427246094,3.955811691993079,335.00383744919355,335.9341549043291,334.9997489208333,335.048,335.2049866,335.02046675365074
Pleasant Lake,2018-09-01T05:00:00Z,174.0240020751953,4.345577090906826,299.0968722503041,299.5597022027222,299.09799479134614,299.10825,298.984008789,299.13003694259396
Long Lake,2018-10-01T05:00:00Z,128.32000732421875,4.183475457978265,335.3660431757812,336.5732305044022,335.3652058588709,335.392,NA,335.381593106896
Plainfield Lake,2018-10-01T05:00:00Z,128.32000732421875,4.183475457978265,335.14088347222224,336.0231080774514,335.14057514112903,335.16,NA,335.1772088305533
Pleasant Lake,2018-10-01T05:00:00Z,139.697998046875,4.619938268086098,299.16119232751475,299.6225632755681,299.16052421433,299.175,NA,299.18447862517417
Long Lake,2018-11-01T05:00:00Z,62.28499984741211,4.061197873297671,335.43186369006025,336.4999657086407,335.43186369006025,NA,NA,335.44215444500304
Plainfield Lake,2018-11-01T05:00:00Z,62.28499984741211,4.061197873297671,335.287784815,335.9753315719895,335.287784815,NA,NA,335.3027605997749
Pleasant Lake,2018-11-01T05:00:00Z,60.236000061035156,4.484652648475382,299.2036940966789,299.59156691056927,299.2061954681795,299.15366666666665,NA,299.21606411469605
Long Lake,2018-12-01T06:00:00Z,43.650001525878906,3.8389288269480826,335.4713460495755,336.36678924520754,335.4713460495755,NA,NA,335.4792690859727
Plainfield Lake,2018-12-01T06:00:00Z,43.650001525878906,3.8389288269480826,335.37078343886577,335.8884862328811,335.37078343886577,NA,NA,335.3734609104816
Pleasant Lake,2018-12-01T06:00:00Z,49.731998443603516,4.293438634987023,299.2531175884042,299.5477563461351,299.2531175884042,NA,NA,299.2589436589748
Long Lake,2019-01-01T06:00:00Z,51.97700119018555,3.6588913044073497,335.53535359677414,336.2589165524912,335.53535359677414,NA,NA,335.517955416352
Plainfield Lake,2019-01-01T06:00:00Z,51.97700119018555,3.6588913044073497,335.4288938185484,335.8181416664466,335.4288938185484,NA,NA,335.4321995438949
Pleasant Lake,2019-01-01T06:00:00Z,57.32500076293945,4.138596926346355,299.31626809063073,299.51227932993874,299.31626809063073,NA,NA,299.32007691694986
Long Lake,2019-02-01T06:00:00Z,77.595001220703125,3.6104812101366206,335.5854927123724,336.2299107810834,335.5854927123724,NA,NA,335.58555439066447
Plainfield Lake,2019-02-01T06:00:00Z,77.595001220703125,3.6104812101366206,335.4470936830357,335.7992267922333,335.4470936830357,NA,NA,335.444790578776
Pleasant Lake,2019-02-01T06:00:00Z,70.62999725341797,4.0486287143606585,299.35964474844286,299.4916659968659,299.35964474844286,NA,NA,299.36014082080555
Long Lake,2019-03-01T06:00:00Z,46.1150016784668,3.3934570672953783,335.66246779435477,336.09987689513355,335.66246779435477,NA,NA,335.66469374886606
Plainfield Lake,2019-03-01T06:00:00Z,46.1150016784668,3.3934570672953783,335.474701743338,335.71443075072733,335.474701743338,NA,NA,335.46403284108646
Pleasant Lake,2019-03-01T06:00:00Z,42.95899963378906,3.8144002322903865,299.4148265518125,299.4380000451981,299.4148265518125,NA,NA,299.4140292468952
Long Lake,2019-04-01T05:00:00Z,112.08100128173828,3.530570474452985,335.7675133984129,336.1820308385387,335.7673886217198,335.775,NA,335.79417183490403
Plainfield Lake,2019-04-01T05:00:00Z,112.08100128173828,3.530570474452985,335.6358103114754,335.7680039339324,335.6349738166667,335.686,NA,335.6344413327294
Pleasant Lake,2019-04-01T05:00:00Z,106.09400177001953,3.9153676483660247,299.45887852051277,299.46113349345876,299.45887852051277,NA,NA,299.4528364536823
Long Lake,2019-05-01T05:00:00Z,147.83099365234375,3.8509212987336063,335.9151307096774,336.3739747485714,335.9151307096774,NA,NA,335.90674698101367
Plainfield Lake,2019-05-01T05:00:00Z,147.83099365234375,3.8509212987336063,335.82417210080644,335.8931719518153,335.82417210080644,NA,NA,335.81145033785447
Pleasant Lake,2019-05-01T05:00:00Z,133.5590057373047,4.15249045213763,299.48294793315017,299.51546258620635,299.48368902884613,299.437,NA,299.4726139019305
Long Lake,2019-06-01T05:00:00Z,130.63600158691406,4.080565414404127,336.0366993893442,336.5115701163273,336.0370910458333,336.0132,NA,336.02768387950607
Plainfield Lake,2019-06-01T05:00:00Z,130.63600158691406,4.080565414404127,335.9698093749784,335.9828988905285,335.9703228645614,335.939,NA,335.9666365796545
Pleasant Lake,2019-06-01T05:00:00Z,119.11799621582031,4.315724617248555,299.502135851262,299.5528624648972,299.5032115746795,299.486,NA,299.4813491506833
Long Lake,2019-07-01T05:00:00Z,194.68600463867187,4.637629263139568,336.18848789653293,336.8453448568926,336.1882860884125,336.201,NA,336.17630238813877
Plainfield Lake,2019-07-01T05:00:00Z,194.68600463867187,4.637629263139568,336.14037869047615,336.20055582316473,336.13920737903226,336.213,NA,336.13974671903304
